244673.000000 -2033.319151 0.469950 
244674.000000 -2033.319151 0.469948 
244675.000000 -2034.195765 0.469950 
244676.000000 -2034.195765 0.469948 
244677.000000 -2015.159661 0.469950 
244678.000000 -2015.159661 0.469948 
244679.000000 -2015.159661 0.469946 
244680.000000 -2046.034961 0.469949 
244681.000000 -2106.253936 0.469951 
244682.000000 -2142.770550 0.469953 
244683.000000 -2142.770550 0.469951 
244684.000000 -2161.032774 0.469953 
244685.000000 -2189.100854 0.469955 
244686.000000 -2189.100854 0.469953 
244687.000000 -2164.254821 0.469955 
244688.000000 -2087.108308 0.469958 
244689.000000 -2087.108308 0.469956 
244690.000000 -2087.108308 0.469954 
244691.000000 -2087.108308 0.469952 
244692.000000 -2087.108308 0.469950 
244693.000000 -2087.108308 0.469948 
244694.000000 -2098.338668 0.469950 
244695.000000 -2098.338668 0.469948 
244696.000000 -2098.338668 0.469946 
244697.000000 -2159.409691 0.469949 
244698.000000 -2159.409691 0.469947 
244699.000000 -1993.998493 0.469949 
244700.000000 -1993.998493 0.469947 
244701.000000 -1993.998493 0.469945 
244702.000000 -1993.998493 0.469943 
244703.000000 -1967.473863 0.469945 
244704.000000 -1967.473863 0.469943 
244705.000000 -2179.213760 0.469945 
244706.000000 -2179.213760 0.469944 
244707.000000 -2155.596923 0.469946 
244708.000000 -2155.596923 0.469944 
244709.000000 -2240.226744 0.469946 
244710.000000 -2205.278620 0.469948 
244711.000000 -2205.278620 0.469946 
244712.000000 -2245.723191 0.469948 
244713.000000 -2245.723191 0.469946 
244714.000000 -2245.723191 0.469945 
244715.000000 -2245.723191 0.469943 
244716.000000 -2260.268027 0.469945 
244717.000000 -2260.268027 0.469943 
244718.000000 -2278.398500 0.469945 
244719.000000 -2278.398500 0.469943 
244720.000000 -2278.398500 0.469941 
244721.000000 -2278.398500 0.469939 
244722.000000 -2229.973279 0.469941 
244723.000000 -2277.438940 0.469944 
244724.000000 -2305.046912 0.469946 
244725.000000 -2305.046912 0.469944 
244726.000000 -2305.046912 0.469942 
244727.000000 -2333.694190 0.469944 
244728.000000 -2028.254821 0.469946 
244729.000000 -2028.254821 0.469944 
244730.000000 -2028.254821 0.469942 
244731.000000 -1796.662830 0.469945 
244732.000000 -1242.253776 0.469947 
244733.000000 -1242.253776 0.469945 
244734.000000 -1778.986642 0.469947 
244735.000000 -1778.986642 0.469945 
244736.000000 -1778.986642 0.469943 
244737.000000 -2009.601734 0.469945 
244738.000000 -1696.590478 0.469947 
244739.000000 -1696.590478 0.469946 
244740.000000 -2000.516110 0.469948 
244741.000000 -2000.516110 0.469946 
244742.000000 -2000.516110 0.469944 
244743.000000 -2000.516110 0.469942 
244744.000000 -2051.833274 0.469944 
244745.000000 -2188.948058 0.469946 
244746.000000 -2085.951901 0.469948 
244747.000000 -2149.316665 0.469951 
244748.000000 -2223.242309 0.469953 
244749.000000 -2071.770692 0.469955 
244750.000000 -2067.175869 0.469957 
244751.000000 -1026.979636 0.469959 
244752.000000 -1026.979636 0.469957 
244753.000000 -1026.979636 0.469955 
244754.000000 -1026.979636 0.469954 
244755.000000 -1026.979636 0.469952 
244756.000000 -1026.979636 0.469950 
244757.000000 -1026.979636 0.469948 
244758.000000 -1050.172431 0.469950 
244759.000000 -1330.302757 0.469952 
244760.000000 -2059.626325 0.469954 
244761.000000 -2059.626325 0.469952 
244762.000000 -2059.626325 0.469950 
244763.000000 -2059.626325 0.469948 
244764.000000 -2059.626325 0.469947 
244765.000000 -2479.398484 0.469949 
244766.000000 -2479.398484 0.469947 
244767.000000 -2546.056755 0.469949 
244768.000000 -2414.335381 0.469951 
244769.000000 -1752.379314 0.469953 
244770.000000 -1752.379314 0.469951 
244771.000000 -1160.642509 0.469954 
244772.000000 -2118.402363 0.469956 
244773.000000 -2118.402363 0.469954 
244774.000000 -2007.384525 0.469956 
244775.000000 -2468.110593 0.469958 
244776.000000 -2468.110593 0.469956 
244777.000000 -2468.110593 0.469954 
244778.000000 -2205.219538 0.469956 
244779.000000 -2205.219538 0.469955 
244780.000000 -2479.275641 0.469957 
244781.000000 -2479.275641 0.469955 
244782.000000 -2244.956286 0.469957 
244783.000000 -2244.956286 0.469955 
244784.000000 -2244.956286 0.469953 
244785.000000 -2623.374230 0.469955 
244786.000000 -2623.374230 0.469953 
244787.000000 -2717.679878 0.469956 
244788.000000 -2748.592682 0.469958 
244789.000000 -2793.240393 0.469960 
244790.000000 -2793.240393 0.469958 
244791.000000 -2793.240393 0.469956 
244792.000000 -2849.657912 0.469958 
244793.000000 -2876.498986 0.469960 
244794.000000 -2876.498986 0.469958 
244795.000000 -2850.596645 0.469961 
244796.000000 -2867.637854 0.469963 
244797.000000 -2795.198091 0.469965 
244798.000000 -2795.198091 0.469963 
244799.000000 -3019.062492 0.469965 
244800.000000 -3019.062492 0.469963 
244801.000000 -2947.027465 0.469965 
244802.000000 -2947.027465 0.469963 
244803.000000 -2947.027465 0.469962 
244804.000000 -2879.109979 0.469964 
244805.000000 -2861.779691 0.469966 
244806.000000 -2861.779691 0.469964 
244807.000000 -2861.779691 0.469962 
244808.000000 -2861.779691 0.469960 
244809.000000 -2861.779691 0.469958 
244810.000000 -2861.779691 0.469956 
244811.000000 -2861.779691 0.469954 
244812.000000 -2861.779691 0.469952 
244813.000000 -2778.229966 0.469955 
244814.000000 -2875.957620 0.469957 
244815.000000 -2793.118746 0.469959 
244816.000000 -2793.118746 0.469957 
244817.000000 -2793.118746 0.469955 
244818.000000 -2793.118746 0.469953 
244819.000000 -2793.118746 0.469951 
244820.000000 -2945.898799 0.469953 
244821.000000 -2974.025093 0.469956 
244822.000000 -2974.025093 0.469954 
244823.000000 -2974.025093 0.469952 
244824.000000 -2974.025093 0.469950 
244825.000000 -3009.529085 0.469952 
244826.000000 -3009.529085 0.469950 
244827.000000 -3009.529085 0.469948 
244828.000000 -3009.529085 0.469946 
244829.000000 -2716.411652 0.469948 
244830.000000 -2716.411652 0.469946 
244831.000000 -2716.411652 0.469945 
244832.000000 -2716.411652 0.469943 
244833.000000 -2716.411652 0.469941 
244834.000000 -2716.411652 0.469939 
244835.000000 -2716.411652 0.469937 
244836.000000 -2997.944037 0.469939 
244837.000000 -2997.944037 0.469937 
244838.000000 -2997.944037 0.469935 
244839.000000 -2985.956941 0.469937 
244840.000000 -2985.956941 0.469935 
244841.000000 -2985.956941 0.469934 
244842.000000 -2985.956941 0.469932 
244843.000000 -2985.956941 0.469930 
244844.000000 -2819.393144 0.469932 
244845.000000 -2819.393144 0.469930 
244846.000000 -2819.393144 0.469928 
244847.000000 -2511.488717 0.469930 
244848.000000 -2760.063747 0.469932 
244849.000000 -2840.065497 0.469935 
244850.000000 -2745.706536 0.469937 
244851.000000 -2745.706536 0.469935 
244852.000000 -2745.706536 0.469933 
244853.000000 -2745.706536 0.469931 
244854.000000 -2398.896160 0.469933 
244855.000000 -2398.896160 0.469931 
244856.000000 -2398.896160 0.469929 
244857.000000 -2398.896160 0.469927 
244858.000000 -2398.896160 0.469925 
244859.000000 -2398.896160 0.469924 
244860.000000 -2398.896160 0.469922 
244861.000000 -2518.455450 0.469924 
244862.000000 -2518.455450 0.469922 
244863.000000 -2518.455450 0.469920 
244864.000000 -2518.455450 0.469918 
244865.000000 -2518.455450 0.469916 
244866.000000 -2518.455450 0.469914 
244867.000000 -2524.013580 0.469916 
244868.000000 -2510.816580 0.469918 
244869.000000 -2480.789384 0.469921 
244870.000000 -2480.789384 0.469919 
244871.000000 -2480.789384 0.469917 
244872.000000 -2480.789384 0.469915 
244873.000000 -2480.789384 0.469913 
244874.000000 -2397.530019 0.469915 
244875.000000 -2397.530019 0.469913 
244876.000000 -2440.972259 0.469915 
244877.000000 -2440.972259 0.469913 
244878.000000 -2373.985875 0.469916 
244879.000000 -2067.009305 0.469918 
244880.000000 -2327.462090 0.469920 
244881.000000 -2534.331852 0.469922 
244882.000000 -2539.589555 0.469924 
244883.000000 -2566.780532 0.469926 
244884.000000 -2566.780532 0.469925 
244885.000000 -2566.780532 0.469923 
244886.000000 -2566.780532 0.469921 
244887.000000 -2566.780532 0.469919 
244888.000000 -2815.249780 0.469921 
244889.000000 -2815.249780 0.469919 
244890.000000 -2815.249780 0.469917 
244891.000000 -2771.528578 0.469919 
244892.000000 -2771.528578 0.469917 
244893.000000 -2771.528578 0.469915 
244894.000000 -2662.838598 0.469918 
244895.000000 -2662.838598 0.469916 
244896.000000 -1923.035380 0.469918 
244897.000000 -2586.526790 0.469920 
244898.000000 -2586.526790 0.469918 
244899.000000 -2614.511730 0.469920 
244900.000000 -2614.511730 0.469918 
244901.000000 -2614.511730 0.469916 
244902.000000 -2614.511730 0.469914 
244903.000000 -2496.343148 0.469917 
244904.000000 -2462.030445 0.469919 
244905.000000 -2500.889623 0.469921 
244906.000000 -2463.881351 0.469923 
244907.000000 -2448.049307 0.469925 
244908.000000 -2425.085609 0.469927 
244909.000000 -2425.085609 0.469926 
244910.000000 -2425.085609 0.469924 
244911.000000 -2425.085609 0.469922 
244912.000000 -2517.552127 0.469924 
244913.000000 -2517.552127 0.469922 
244914.000000 -2552.702373 0.469924 
244915.000000 -2454.189064 0.469926 
244916.000000 -2454.189064 0.469924 
244917.000000 -2495.696310 0.469927 
244918.000000 -2441.138680 0.469929 
244919.000000 -2395.336270 0.469931 
244920.000000 -2377.207015 0.469933 
244921.000000 -2408.656385 0.469935 
244922.000000 -2529.445200 0.469937 
244923.000000 -2488.181223 0.469940 
244924.000000 -2467.744276 0.469942 
244925.000000 -2567.981559 0.469944 
244926.000000 -2567.981559 0.469942 
244927.000000 -2567.981559 0.469940 
244928.000000 -2567.981559 0.469938 
244929.000000 -2415.477345 0.469940 
244930.000000 -2415.477345 0.469938 
244931.000000 -2412.194762 0.469941 
244932.000000 -2412.194762 0.469939 
244933.000000 -2341.614873 0.469941 
244934.000000 -2341.614873 0.469939 
244935.000000 -2341.614873 0.469937 
244936.000000 -2341.614873 0.469935 
244937.000000 -2438.346317 0.469937 
244938.000000 -2438.346317 0.469935 
244939.000000 -2438.346317 0.469933 
244940.000000 -2490.131649 0.469935 
244941.000000 -2579.600135 0.469938 
244942.000000 -2579.600135 0.469936 
244943.000000 -2582.438571 0.469938 
244944.000000 -2582.438571 0.469936 
244945.000000 -2582.438571 0.469934 
244946.000000 -2582.438571 0.469932 
244947.000000 -2717.668300 0.469934 
244948.000000 -2594.569771 0.469936 
244949.000000 -2621.510739 0.469939 
244950.000000 -2623.242522 0.469941 
244951.000000 -2644.527940 0.469943 
244952.000000 -2746.401351 0.469945 
244953.000000 -2746.401351 0.469943 
244954.000000 -2643.009635 0.469945 
244955.000000 -2643.009635 0.469943 
244956.000000 -2643.009635 0.469942 
244957.000000 -2736.302550 0.469944 
244958.000000 -2725.716048 0.469946 
244959.000000 -2725.716048 0.469944 
244960.000000 -2725.716048 0.469942 
244961.000000 -2539.134040 0.469944 
244962.000000 -2539.134040 0.469942 
244963.000000 -2539.134040 0.469940 
244964.000000 -2338.737045 0.469943 
244965.000000 -2338.737045 0.469941 
244966.000000 -2230.969158 0.469943 
244967.000000 -2230.969158 0.469941 
244968.000000 -2230.969158 0.469939 
244969.000000 -2230.969158 0.469937 
244970.000000 -2230.969158 0.469935 
244971.000000 -2606.412382 0.469937 
244972.000000 -2606.412382 0.469935 
244973.000000 -2582.255123 0.469938 
244974.000000 -2698.213235 0.469940 
244975.000000 -2698.213235 0.469938 
244976.000000 -2258.339711 0.469940 
244977.000000 -2258.339711 0.469938 
244978.000000 -2282.924327 0.469940 
244979.000000 -2282.924327 0.469938 
244980.000000 -2580.964097 0.469940 
244981.000000 -2580.964097 0.469938 
244982.000000 -2580.964097 0.469937 
244983.000000 -2580.964097 0.469935 
244984.000000 -2652.273393 0.469937 
244985.000000 -2656.984002 0.469939 
244986.000000 -2656.984002 0.469937 
244987.000000 -2656.984002 0.469935 
244988.000000 -2656.984002 0.469933 
244989.000000 -2879.017387 0.469935 
244990.000000 -2807.729430 0.469938 
244991.000000 -2807.729430 0.469936 
244992.000000 -2807.729430 0.469934 
244993.000000 -2807.729430 0.469932 
244994.000000 -2807.729430 0.469930 
244995.000000 -2807.729430 0.469928 
244996.000000 -2534.978890 0.469930 
244997.000000 -2534.978890 0.469928 
244998.000000 -2857.807171 0.469930 
244999.000000 -2832.989579 0.469933 
245000.000000 -2832.989579 0.469931 
245001.000000 -2776.334728 0.469933 
245002.000000 -2668.535004 0.469935 
245003.000000 -2668.535004 0.469933 
245004.000000 -2668.535004 0.469931 
245005.000000 -2653.872209 0.469933 
245006.000000 -2653.872209 0.469931 
245007.000000 -2530.123026 0.469934 
245008.000000 -2530.123026 0.469932 
245009.000000 -2530.123026 0.469930 
245010.000000 -2648.125785 0.469932 
245011.000000 -2688.582916 0.469934 
245012.000000 -2663.347300 0.469936 
245013.000000 -2663.347300 0.469934 
245014.000000 -2663.347300 0.469932 
245015.000000 -2591.593118 0.469934 
245016.000000 -2764.917313 0.469937 
245017.000000 -2641.610830 0.469939 
245018.000000 -2641.610830 0.469937 
245019.000000 -2641.610830 0.469935 
245020.000000 -2641.610830 0.469933 
245021.000000 -2641.610830 0.469931 
245022.000000 -2641.610830 0.469929 
245023.000000 -2684.929986 0.469931 
245024.000000 -2684.929986 0.469929 
245025.000000 -2684.929986 0.469928 
245026.000000 -2684.929986 0.469926 
245027.000000 -2642.498216 0.469928 
245028.000000 -2642.498216 0.469926 
245029.000000 -2750.115540 0.469928 
245030.000000 -2750.115540 0.469926 
245031.000000 -2750.115540 0.469924 
245032.000000 -2645.257757 0.469926 
245033.000000 -2167.982715 0.469929 
245034.000000 -2358.184285 0.469931 
245035.000000 -2504.966218 0.469933 
245036.000000 -2504.966218 0.469931 
245037.000000 -2604.631512 0.469933 
245038.000000 -2513.595820 0.469935 
245039.000000 -2412.506659 0.469937 
245040.000000 -2353.104473 0.469940 
245041.000000 -2353.104473 0.469938 
245042.000000 -2338.196993 0.469940 
245043.000000 -2338.196993 0.469938 
245044.000000 -2246.388637 0.469940 
245045.000000 -1973.062689 0.469942 
245046.000000 -1852.432373 0.469944 
245047.000000 -1636.594609 0.469947 
245048.000000 -1636.594609 0.469945 
245049.000000 -1636.594609 0.469943 
245050.000000 -1277.723169 0.469945 
245051.000000 -1277.723169 0.469943 
245052.000000 -1131.867779 0.469945 
245053.000000 -1041.581948 0.469947 
245054.000000 -1041.581948 0.469945 
245055.000000 447.249973 0.469948 
245056.000000 447.249973 0.469946 
245057.000000 -168.148134 0.469948 
245058.000000 -168.148134 0.469946 
245059.000000 -831.740643 0.469948 
245060.000000 -700.140157 0.469950 
245061.000000 -700.140157 0.469948 
245062.000000 -700.140157 0.469946 
245063.000000 -2285.883300 0.469949 
245064.000000 -1525.208353 0.469951 
245065.000000 -1905.876131 0.469953 
245066.000000 -1905.876131 0.469951 
245067.000000 -1905.876131 0.469949 
245068.000000 -1905.876131 0.469947 
245069.000000 -1936.258254 0.469949 
245070.000000 -1114.830626 0.469951 
245071.000000 -1114.830626 0.469950 
245072.000000 -1631.466527 0.469952 
245073.000000 -1631.466527 0.469950 
245074.000000 -1836.227382 0.469952 
245075.000000 -1836.227382 0.469950 
245076.000000 -1462.677154 0.469952 
245077.000000 -1586.739444 0.469954 
245078.000000 -1586.739444 0.469952 
245079.000000 -1586.739444 0.469951 
245080.000000 -1138.130620 0.469953 
245081.000000 -1138.130620 0.469951 
245082.000000 -1138.130620 0.469949 
245083.000000 -1138.130620 0.469947 
245084.000000 -1009.009502 0.469949 
245085.000000 -1009.009502 0.469947 
245086.000000 -1009.009502 0.469945 
245087.000000 -1009.009502 0.469943 
245088.000000 -1009.009502 0.469941 
245089.000000 -275.646473 0.469944 
245090.000000 -275.646473 0.469942 
245091.000000 231.415836 0.469944 
245092.000000 231.415836 0.469942 
245093.000000 231.415836 0.469940 
245094.000000 231.415836 0.469938 
245095.000000 231.415836 0.469936 
245096.000000 1716.349929 0.469938 
245097.000000 97.988390 0.469940 
245098.000000 -491.915934 0.469943 
245099.000000 -491.915934 0.469941 
245100.000000 -491.915934 0.469939 
245101.000000 -491.915934 0.469937 
245102.000000 -745.219516 0.469939 
245103.000000 -745.219516 0.469937 
245104.000000 -1038.307230 0.469939 
245105.000000 -565.455974 0.469941 
245106.000000 -565.455974 0.469940 
245107.000000 -1080.034621 0.469942 
245108.000000 -1080.034621 0.469940 
245109.000000 -1080.034621 0.469938 
245110.000000 -1060.552905 0.469940 
245111.000000 -1218.085056 0.469942 
245112.000000 -1259.515037 0.469944 
245113.000000 -1259.515037 0.469942 
245114.000000 -1259.515037 0.469941 
245115.000000 -1512.354427 0.469943 
245116.000000 -1816.814610 0.469945 
245117.000000 -1978.331294 0.469947 
245118.000000 -1978.331294 0.469945 
245119.000000 -1978.331294 0.469943 
245120.000000 -1978.331294 0.469941 
245121.000000 -2362.227505 0.469943 
245122.000000 -2360.766588 0.469946 
245123.000000 -1823.398478 0.469948 
245124.000000 -1823.398478 0.469946 
245125.000000 -1823.398478 0.469944 
245126.000000 -700.821671 0.469946 
245127.000000 -1934.468277 0.469948 
245128.000000 -2038.578721 0.469950 
245129.000000 -2038.578721 0.469948 
245130.000000 -2038.578721 0.469947 
245131.000000 -2038.578721 0.469945 
245132.000000 -2287.437549 0.469947 
245133.000000 -2287.437549 0.469945 
245134.000000 -2393.220191 0.469947 
245135.000000 -1679.968415 0.469949 
245136.000000 -1691.914426 0.469951 
245137.000000 -1691.914426 0.469949 
245138.000000 -1691.914426 0.469948 
245139.000000 -2281.581113 0.469950 
245140.000000 -2583.602481 0.469952 
245141.000000 -2291.397065 0.469954 
245142.000000 -2291.397065 0.469952 
245143.000000 -2507.486326 0.469954 
245144.000000 -2507.486326 0.469952 
245145.000000 -2507.486326 0.469950 
245146.000000 -2587.530810 0.469953 
245147.000000 -2587.530810 0.469951 
245148.000000 -2587.530810 0.469949 
245149.000000 -2648.836217 0.469951 
245150.000000 -2806.243058 0.469953 
245151.000000 -2806.243058 0.469951 
245152.000000 -2913.057802 0.469953 
245153.000000 -2913.057802 0.469951 
245154.000000 -2910.083219 0.469954 
245155.000000 -2910.083219 0.469952 
245156.000000 -2910.083219 0.469950 
245157.000000 -2910.083219 0.469948 
245158.000000 -2784.301252 0.469950 
245159.000000 -2818.684426 0.469952 
245160.000000 -2818.684426 0.469950 
245161.000000 -2892.679282 0.469952 
245162.000000 -2765.512136 0.469955 
245163.000000 -2691.461009 0.469957 
245164.000000 -2720.766312 0.469959 
245165.000000 -2720.766312 0.469957 
245166.000000 -2720.766312 0.469955 
245167.000000 -2929.908318 0.469957 
245168.000000 -2929.908318 0.469955 
245169.000000 -2864.863495 0.469957 
245170.000000 -2850.303610 0.469960 
245171.000000 -2732.956623 0.469962 
245172.000000 -2718.275839 0.469964 
245173.000000 -2718.275839 0.469962 
245174.000000 -2718.275839 0.469960 
245175.000000 -2718.275839 0.469958 
245176.000000 -2718.275839 0.469956 
245177.000000 -2718.275839 0.469954 
245178.000000 -2599.724310 0.469957 
245179.000000 -2473.930780 0.469959 
245180.000000 -2610.365137 0.469961 
245181.000000 -2610.365137 0.469959 
245182.000000 -2610.365137 0.469957 
245183.000000 -2610.365137 0.469955 
245184.000000 -2610.365137 0.469953 
245185.000000 -2507.917450 0.469955 
245186.000000 -2507.917450 0.469953 
245187.000000 -2582.256132 0.469956 
245188.000000 -2446.052404 0.469958 
245189.000000 -2493.790132 0.469960 
245190.000000 -2493.790132 0.469958 
245191.000000 -2223.866129 0.469960 
245192.000000 -2048.294074 0.469962 
245193.000000 -2187.169291 0.469964 
245194.000000 -1936.847884 0.469967 
245195.000000 -1936.847884 0.469965 
245196.000000 -2262.237915 0.469967 
245197.000000 -2281.455507 0.469969 
245198.000000 -2281.455507 0.469967 
245199.000000 -2281.455507 0.469965 
245200.000000 -2191.780912 0.469967 
245201.000000 -2136.743334 0.469970 
245202.000000 -1637.031682 0.469972 
245203.000000 -1637.031682 0.469970 
245204.000000 -1513.591803 0.469972 
245205.000000 -2067.324750 0.469974 
245206.000000 -2067.324750 0.469972 
245207.000000 -1811.703579 0.469974 
245208.000000 -2206.901812 0.469977 
245209.000000 -2206.901812 0.469975 
245210.000000 -2206.901812 0.469973 
245211.000000 -2206.901812 0.469971 
245212.000000 -2206.901812 0.469969 
245213.000000 -2206.901812 0.469967 
245214.000000 -2249.943141 0.469969 
245215.000000 -2249.943141 0.469967 
245216.000000 -2249.943141 0.469965 
245217.000000 -2361.527973 0.469967 
245218.000000 -2361.527973 0.469966 
245219.000000 -2410.134579 0.469968 
245220.000000 -2423.410823 0.469970 
245221.000000 -2486.384458 0.469972 
245222.000000 -2486.384458 0.469970 
245223.000000 -2486.384458 0.469968 
245224.000000 -2486.384458 0.469966 
245225.000000 -2486.384458 0.469964 
245226.000000 -2486.384458 0.469962 
245227.000000 -2486.384458 0.469960 
245228.000000 -2486.384458 0.469959 
245229.000000 -2374.787112 0.469961 
245230.000000 -2374.787112 0.469959 
245231.000000 -2381.229371 0.469961 
245232.000000 -2381.229371 0.469959 
245233.000000 -2375.326174 0.469961 
245234.000000 -2535.937980 0.469963 
245235.000000 -2535.937980 0.469961 
245236.000000 -2535.937980 0.469960 
245237.000000 -2435.267387 0.469962 
245238.000000 -2435.267387 0.469960 
245239.000000 -2435.267387 0.469958 
245240.000000 -2451.543290 0.469960 
245241.000000 -2451.543290 0.469958 
245242.000000 -2451.543290 0.469956 
245243.000000 -2387.055373 0.469958 
245244.000000 -2499.309243 0.469961 
245245.000000 -2499.309243 0.469959 
245246.000000 -2446.035269 0.469961 
245247.000000 -2512.040296 0.469963 
245248.000000 -2512.040296 0.469961 
245249.000000 -2512.040296 0.469959 
245250.000000 -2512.040296 0.469957 
245251.000000 -2512.040296 0.469955 
245252.000000 -2457.659168 0.469957 
245253.000000 -2457.659168 0.469956 
245254.000000 -2457.659168 0.469954 
245255.000000 -2457.659168 0.469952 
245256.000000 -2294.916783 0.469954 
245257.000000 -2294.916783 0.469952 
245258.000000 -2294.916783 0.469950 
245259.000000 -2509.109059 0.469952 
245260.000000 -2457.094778 0.469954 
245261.000000 -2365.910039 0.469956 
245262.000000 -2365.910039 0.469955 
245263.000000 -2261.089594 0.469957 
245264.000000 -2235.997913 0.469959 
245265.000000 -2350.408602 0.469961 
245266.000000 -2350.408602 0.469959 
245267.000000 -2306.503642 0.469961 
245268.000000 -2306.503642 0.469959 
245269.000000 -2306.503642 0.469957 
245270.000000 -2306.503642 0.469956 
245271.000000 -2306.503642 0.469954 
245272.000000 -2305.313715 0.469956 
245273.000000 -2226.411951 0.469958 
245274.000000 -2325.617745 0.469960 
245275.000000 -2304.864378 0.469962 
245276.000000 -2304.864378 0.469960 
245277.000000 -2216.563837 0.469963 
245278.000000 -2212.022912 0.469965 
245279.000000 -2206.222266 0.469967 
245280.000000 -2065.206052 0.469969 
245281.000000 -2065.206052 0.469967 
245282.000000 -2065.206052 0.469965 
245283.000000 -2065.206052 0.469963 
245284.000000 -2186.032699 0.469965 
245285.000000 -2158.446171 0.469968 
245286.000000 -1928.624417 0.469970 
245287.000000 -1103.890265 0.469972 
245288.000000 499.372625 0.469974 
245289.000000 160.293588 0.469976 
245290.000000 -661.621955 0.469978 
245291.000000 -661.621955 0.469976 
245292.000000 -1712.589191 0.469979 
245293.000000 -1712.589191 0.469977 
245294.000000 -1712.589191 0.469975 
245295.000000 -1825.453138 0.469977 
245296.000000 -1825.453138 0.469975 
245297.000000 -2029.578400 0.469977 
245298.000000 -2029.578400 0.469975 
245299.000000 -2029.578400 0.469973 
245300.000000 -2409.852670 0.469976 
245301.000000 -2121.092967 0.469978 
245302.000000 -2301.644500 0.469980 
245303.000000 -2301.644500 0.469978 
245304.000000 -2301.644500 0.469976 
245305.000000 -2250.230059 0.469978 
245306.000000 -2326.735691 0.469980 
245307.000000 -2326.735691 0.469978 
245308.000000 -2326.735691 0.469977 
245309.000000 -2326.735691 0.469975 
245310.000000 -2326.735691 0.469973 
245311.000000 -2485.930374 0.469975 
245312.000000 -2548.294317 0.469977 
245313.000000 -2483.736140 0.469979 
245314.000000 -2483.736140 0.469977 
245315.000000 -2457.299525 0.469979 
245316.000000 -2457.299525 0.469977 
245317.000000 -2457.299525 0.469976 
245318.000000 -2535.953890 0.469978 
245319.000000 -2535.953890 0.469976 
245320.000000 -2697.416239 0.469978 
245321.000000 -2697.416239 0.469976 
245322.000000 -2709.846467 0.469978 
245323.000000 -2709.846467 0.469976 
245324.000000 -2652.442542 0.469978 
245325.000000 -2652.442542 0.469977 
245326.000000 -2652.442542 0.469975 
245327.000000 -2709.580280 0.469977 
245328.000000 -2611.795933 0.469979 
245329.000000 -2655.088022 0.469981 
245330.000000 -2655.088022 0.469979 
245331.000000 -2766.348056 0.469981 
245332.000000 -2709.766027 0.469984 
245333.000000 -2709.766027 0.469982 
245334.000000 -2709.766027 0.469980 
245335.000000 -2671.411476 0.469982 
245336.000000 -2590.075326 0.469984 
245337.000000 -2590.075326 0.469982 
245338.000000 -2480.807091 0.469984 
245339.000000 -2480.807091 0.469982 
245340.000000 -2480.807091 0.469980 
245341.000000 -2493.591101 0.469983 
245342.000000 -2493.591101 0.469981 
245343.000000 -2593.748058 0.469983 
245344.000000 -2539.626705 0.469985 
245345.000000 -2539.626705 0.469983 
245346.000000 -2539.626705 0.469981 
245347.000000 -2591.879786 0.469983 
245348.000000 -2591.879786 0.469981 
245349.000000 -2591.879786 0.469979 
245350.000000 -2445.123666 0.469982 
245351.000000 -2445.123666 0.469980 
245352.000000 -2450.526555 0.469982 
245353.000000 -2450.526555 0.469980 
245354.000000 -2450.526555 0.469978 
245355.000000 -2450.526555 0.469976 
245356.000000 -2450.526555 0.469974 
245357.000000 -2497.342853 0.469976 
245358.000000 -2454.369124 0.469979 
245359.000000 -2237.835644 0.469981 
245360.000000 -2237.835644 0.469979 
245361.000000 -2000.866751 0.469981 
245362.000000 -2000.866751 0.469979 
245363.000000 -2000.866751 0.469977 
245364.000000 -2072.621254 0.469979 
245365.000000 -1539.863111 0.469981 
245366.000000 -1498.830536 0.469984 
245367.000000 -1971.731439 0.469986 
245368.000000 -2029.988693 0.469988 
245369.000000 -1881.341561 0.469990 
245370.000000 -2203.577334 0.469992 
245371.000000 -2203.577334 0.469990 
245372.000000 -2203.577334 0.469988 
245373.000000 -2203.577334 0.469987 
245374.000000 -2203.577334 0.469985 
245375.000000 -2029.208941 0.469987 
245376.000000 -2029.208941 0.469985 
245377.000000 -2276.289904 0.469987 
245378.000000 -2276.289904 0.469985 
245379.000000 -2436.740075 0.469987 
245380.000000 -2430.326135 0.469989 
245381.000000 -2527.195742 0.469992 
245382.000000 -2509.464122 0.469994 
245383.000000 -2509.464122 0.469992 
245384.000000 -2509.464122 0.469990 
245385.000000 -2509.464122 0.469988 
245386.000000 -2434.087391 0.469990 
245387.000000 -2512.035195 0.469992 
245388.000000 -2512.035195 0.469990 
245389.000000 -2512.035195 0.469988 
245390.000000 -2512.035195 0.469987 
245391.000000 -2461.349888 0.469989 
245392.000000 -2461.349888 0.469987 
245393.000000 -2461.349888 0.469985 
245394.000000 -2518.667253 0.469987 
245395.000000 -2518.667253 0.469985 
245396.000000 -2518.667253 0.469983 
245397.000000 -2518.667253 0.469981 
245398.000000 -2518.667253 0.469979 
245399.000000 -2483.752803 0.469982 
245400.000000 -2483.752803 0.469980 
245401.000000 -2421.857914 0.469982 
245402.000000 -2421.857914 0.469980 
245403.000000 -2341.372016 0.469982 
245404.000000 -2341.372016 0.469980 
245405.000000 -2495.344422 0.469982 
245406.000000 -2495.344422 0.469980 
245407.000000 -2495.344422 0.469978 
245408.000000 -2565.770009 0.469981 
245409.000000 -2515.753464 0.469983 
245410.000000 -2474.750124 0.469985 
